,date,high,low,open,close,adjust,volume
287,20190308,30.6,30.0,30.45,30.4,18.42,1212760
288,20190311,30.5,30.1,30.5,30.4,18.42,626150
289,20190312,31.0,30.3,30.4,30.9,18.73,1505510
290,20190313,31.25,30.9,30.9,31.0,18.79,2393280
291,20190314,31.05,30.7,31.0,30.9,18.73,1489990
292,20190315,31.95,30.85,30.9,31.8,19.27,3204820
293,20190318,32.3,31.65,31.9,31.8,19.27,1422510
294,20190319,32.35,31.8,31.8,31.9,19.33,1696390
295,20190320,31.9,31.0,31.8,31.75,19.24,1331480
296,20190321,31.95,30.95,31.75,31.0,18.79,972860
297,20190322,31.4,30.8,31.0,31.0,18.79,1239450
298,20190325,30.7,30.05,30.3,30.3,18.36,1271210
299,20190326,30.65,30.2,30.3,30.3,18.36,1421400
300,20190327,30.55,30.05,30.35,30.35,18.39,2352830
301,20190328,30.7,30.0,30.2,30.15,18.27,1890490
302,20190329,30.2,29.75,30.0,30.0,18.18,1378030
303,20190401,30.05,29.5,30.0,29.55,17.91,1097250
304,20190402,29.7,28.5,29.6,28.8,17.45,1518730
305,20190403,28.55,28.15,28.5,28.25,17.12,2640200
306,20190404,29.25,28.5,28.5,29.2,17.7,1853920
307,20190405,29.25,28.9,29.1,29.25,17.73,1364970
308,20190408,29.15,28.75,29.1,28.9,17.51,1265960
309,20190409,29.25,28.45,28.9,28.75,17.42,2280540
310,20190410,28.6,28.0,28.55,28.1,17.03,1764100
311,20190411,28.3,27.95,28.2,27.95,16.94,1256670
312,20190412,28.05,27.5,27.95,27.7,16.79,1429660
313,20190416,28.6,27.5,27.65,28.6,17.33,1675250
314,20190417,28.85,28.5,28.7,28.5,17.27,2114030
315,20190418,28.4,27.9,28.3,28.1,17.03,1155030
316,20190419,28.15,27.85,28.1,28.1,17.03,1148990
317,20190422,28.2,27.7,28.2,28.1,17.03,1243600
318,20190423,28.4,27.95,28.2,28.25,17.12,4624220
319,20190424,28.4,28.15,28.3,28.35,17.18,1327760
320,20190425,28.4,27.75,28.4,28.1,17.03,1239480
321,20190426,28.3,28.0,28.25,28.1,17.03,944690
322,20190502,28.2,27.8,28.2,28.05,17.0,1503850
323,20190503,28.1,27.6,28.05,28.0,16.97,1351590
324,20190506,27.85,27.2,27.85,27.3,16.55,992700
325,20190507,27.45,26.1,27.3,26.1,15.82,2075910
